,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
676,0x321e0565e276e31b6f83f21ca06f85e60536df0dfadd365909cb9f32b77f8761,1658822983,2022-07-26 08:09:43,Bought,0x64959312c01930b8776a81e7775298533630ca12,GODA Mint Pass,851,721,1,"6.2 WETH ($8,987.58)",OpenSea
677,0x63ee36e59ce9c40ddf568355d77c21d5af1f7234caffb050a34d15615a7c51ec,1658973476,2022-07-28 01:57:56,Bought,0x2383d2523d0c9dd42d00957168b2ba0eeface1b9,GODA Mint Pass,495,721,1,"6.45 WETH ($11,131.54)",OpenSea
678,0x9499bd004c7871b4bfd2379c9430595bbacf7a004051383ebc284284189b94ed,1658986939,2022-07-28 05:42:19,Bought,0xd4c3b2c29bb06483413a5a6d6d5cf3e22d04d349,GODA Mint Pass,149,721,1,"6.3 WETH ($10,872.67)",OpenSea
679,0x2f371418d85ca2251820563645cf6df0f647088e0e901573f8aa93e5f6b31abe,1659019903,2022-07-28 14:51:43,Bought,0xc9aa644193fb9a1663a63ef86b3f2fe64fa96418,GODA Mint Pass,741,721,1,"6.005999999999999339 WETH ($10,365.27)",OpenSea
680,0x082e9f42d58bc49cf3df15a1a53141d9a8b83428c0b7152083510a40be6ce840,1659023024,2022-07-28 15:43:44,Bought,0x619e83ee7d22a29d2c808f2a790a6cdea4e745fd,GODA Mint Pass,899,721,1,"6 WETH ($10,354.92)",OpenSea
681,0x171c2bff1ba048ba0ddc0237fbe71ba5b719f532cc8388f5794461b309570f1c,1659150361,2022-07-30 03:06:01,Bought,0xab557245f9de18a7a2b59e8bc4f361dd83d16807,GODA Mint Pass,839,721,1,"5.9 WETH ($10,015.37)",OpenSea
682,0x0cc3dd02de6521068a760c9f1a0323f5e1d63f11244965b88fac69edcb1b715d,1659179419,2022-07-30 11:10:19,Bought,0x5fcaf9ed8dc53a8dedf608dfeddf8cd86f4c1c6f,GODA Mint Pass,752,721,1,"6.1 WETH ($10,354.87)",OpenSea
683,0xf1e91b9d6e9de393f90b417dc76784dbf8e1f05ce55f5dbef67cc451ecf0505b,1659271925,2022-07-31 12:52:05,Bought,0xce2c84c304f59a798a5ad5f54fe89499c13bbffc,GODA Mint Pass,982,721,1,"6 WETH ($10,077.30)",OpenSea
684,0xf2ba573df72292c1dc5d56e3315cde7a48179fcff91ccd4cddc2c363956bc35e,1659282386,2022-07-31 15:46:26,Bought,0x1397289110532555178175846649621929407605,GODA Mint Pass,307,721,1,"6.5 ETH ($10,917.08)",OpenSea
685,0xd7e97b68155011a2b48252624fc85424057cf1d833dd49409308e362e3e75426,1659315256,2022-08-01 00:54:16,Bought,0x3052631743781814348261275127412591309941,GODA Mint Pass,862,721,1,"6.7 ETH ($10,925.15)",OpenSea
686,0xc53ddd7aaf5881a9d8b2e834a38c833da0e0679c4f0ac47b249a250aa1470080,1659319687,2022-08-01 02:08:07,Bought,0x9130066178283976357014245981207716050037,GODA Mint Pass,205,721,1,"6.8 ETH ($11,088.22)",OpenSea
687,0xac561b324a53067b03e878b07a59a95b0d8291f1b8c14f7c1c0e4943584878e5,1659366177,2022-08-01 15:02:57,Bought,0xb446c4a7e3a2692ca3cfbfa2ac4b564ab2d1c978,GODA Mint Pass,383,721,1,"6.5 WETH ($10,599.03)",OpenSea
688,0x1c7b1fcb631497141b1946530de1a2a72f58c2cc0a3c7cd233e6acac57675384,1659370766,2022-08-01 16:19:26,Bought,0x0453729556570727538735833844446047122549,GODA Mint Pass,618,721,1,"7.3 ETH ($11,903.53)",OpenSea
689,0xe6415085e18b0c3d8bb891f9348f4d229a083287e845d625a6b39eb59e821ffc,1659393412,2022-08-01 22:36:52,Bought,0x4762619475296590476641815215803233875061,GODA Mint Pass,829,721,1,"8.2 ETH ($13,371.08)",OpenSea
690,0x861796691b23a2574f6453710c3c8db1c8143e91b95323e5a8245c79a68e9f82,1659401307,2022-08-02 00:48:27,Bought,0x9984197377915660576808192864787159200885,GODA Mint Pass,966,721,1,"8.365 ETH ($13,644.24)",OpenSea
691,0x3dbe4ca38649ecf15444f54f48a2413728380266330c7ee81012cf7e793074b3,1659415520,2022-08-02 04:45:20,Bought,0x8291030149590429199376186461010273618827,GODA Mint Pass,476,721,1,"8.8 ETH ($14,353.77)",OpenSea
692,0x6230a5dbb53fa9aab9ce1771b0fba5d27ef14d707fa16d058ecb0fbac9b828b1,1659415872,2022-08-02 04:51:12,Bought,0x4256949903514759695872050503825589652363,GODA Mint Pass,469,721,1,"8.9 ETH ($14,516.88)",OpenSea
693,0x4e14c098fe2a724b9a4adf419bf673f62685e8f3c1ad0b3feac94fa962adf122,1659462156,2022-08-02 17:42:36,Bought,0xe94d17793cf63b7596fff94eebea5aca74ac074e,GODA Mint Pass,462,721,1,"7 WETH ($11,417.77)",OpenSea
694,0xd1105e8cab99c04d920cff1e6e72d58a1ab5077d73458e715d904f9470f82c2a,1659463984,2022-08-02 18:13:04,Bought,0x4916584262244938856047859377313374391179,GODA Mint Pass,166,721,1,"8.24 ETH ($13,440.35)",OpenSea
695,0x2cb9a68ba6e3171174050c70e9f90c6ab26a3f0e5f40c74c3a78279920d47546,1659464647,2022-08-02 18:24:07,Bought,0x4229916516989974423063869357367453693045,GODA Mint Pass,362,721,1,"8.25 ETH ($13,456.66)",OpenSea
696,0x94d6507cb126898c0fda8d64118e75551a0be866fdd8ff5d92cd26c73b9a9bed,1659465276,2022-08-02 18:34:36,Bought,0x4311618247590738990010956333273626823563,GODA Mint Pass,224,721,1,"8.2 ETH ($13,375.10)",OpenSea
697,0xfb5d3a6980ab2ec3111a1a5fd506ad2862d2f3a5a4a0c6630d3f208066ef1c64,1659465486,2022-08-02 18:38:06,Bought,0x6435892970793550958669779577379683945355,GODA Mint Pass,919,721,1,"8.8 ETH ($14,353.77)",OpenSea
698,0xdcc34029b65cb6d02f82082aa2f39dcc802d914fd415a9deb99b4a2c09cd6010,1659467947,2022-08-02 19:19:07,Bought,0x8098922064770883226238128556030787963787,GODA Mint Pass,988,721,1,"8.85 ETH ($14,435.32)",OpenSea
699,0x2fa83f83434ef81c8ed396085c57717cc724236eb38b3857fca950c87fcda7e4,1659472523,2022-08-02 20:35:23,Bought,0x6506401033226015976250539733475881006197,GODA Mint Pass,223,721,1,"8.9 ETH ($14,516.88)",OpenSea
700,0x23e449d179cb8a29629b3b906eb768d45a6b88bc1f028e92b781f866efa065c6,1659497501,2022-08-03 03:31:41,Bought,0x3108649629499734346751262141234163889269,GODA Mint Pass,302,721,1,"8.88 ETH ($14,373.88)",OpenSea
701,0xd8a63a3dd4d41e421c56dfb9b5fe273868ab0b9cf2223e7545b340379dd53ac1,1659498667,2022-08-03 03:51:07,Bought,0x8495876545153431003186448147264815641717,GODA Mint Pass,890,721,1,"8.95 ETH ($14,487.19)",OpenSea
702,0x4b8781a9bcb0ff276ab4b46d4e78bd2eecc43893335d9b48d9a5beaf7f4e44b1,1659498713,2022-08-03 03:51:53,Bought,0x4954422083968122503130255936231587302283,GODA Mint Pass,767,721,1,"9 ETH ($14,568.12)",OpenSea
703,0xb7778c7232da2110ed56f11b5c97cefbf2f0ae86d6a62872723eb6efd20f5ed3,1659499453,2022-08-03 04:04:13,Bought,0x4125305014832516683946422294954873310091,GODA Mint Pass,798,721,1,"9.399 ETH ($15,213.97)",OpenSea
704,0x30de28c74782c907a2f63e515a9dcb06e1adf80c2e9ad85b2561ab96ceb9e862,1659501807,2022-08-03 04:43:27,Bought,0x3045999200152505820702330280123980199029,GODA Mint Pass,125,721,1,"9.9 ETH ($16,024.93)",OpenSea
705,0x579715d03db9fd083d93a2996df367e96a4d71e8f3f25961340b899956dd28e8,1659501953,2022-08-03 04:45:53,Bought,0x1712150194894361800129170431148108663691,GODA Mint Pass,567,721,1,"9.99 ETH ($16,170.61)",OpenSea
706,0x781b9a8f49a76537551bec8253ce45681b4906d54a4c4b44325ae53f6a28ae53,1659503456,2022-08-03 05:10:56,Bought,0x5286991314767356245516029559173414794357,GODA Mint Pass,427,721,1,"10.98 ETH ($17,773.11)",OpenSea
707,0x4430cbf1fc1b12dd33ff914798848a8c5da1ba24466af20f1ea7c8a1d4ba5c0b,1659503813,2022-08-03 05:16:53,Bought,0x2881296971773442788497256946079993285515,GODA Mint Pass,318,721,1,"11 ETH ($17,805.48)",OpenSea
708,0xa1ec194c299cd322a5aea33e0b9cb58b407b65ef68d9ad3e5eba0e771986a344,1659504502,2022-08-03 05:28:22,Bought,0x7703786564913825856003972492491284690037,GODA Mint Pass,916,721,1,"11.4 ETH ($18,452.95)",OpenSea
709,0x5122d84eb6f9608a231aee663b6548cd76ae093f8a66b61722306297990692d4,1659505979,2022-08-03 05:52:59,Bought,0x8769668654608668327090780287173588536203,GODA Mint Pass,708,721,1,"11.6 ETH ($18,776.69)",OpenSea
710,0xe993b92a9e76589b847094451b2100b17412ae18458f4dc06a219b323f569d22,1659537361,2022-08-03 14:36:01,Bought,0x9255559589381070328474598281353343415413,GODA Mint Pass,207,721,1,"10.5 ETH ($16,996.14)",OpenSea
711,0xc9ba336010799180746eca3ca9cfe61e18e9ce4164d5555cd2fe19758b4abff9,1659542301,2022-08-03 15:58:21,Bought,0x4338550206166612047296230323497047307381,GODA Mint Pass,644,721,1,"11.345 ETH ($18,363.92)",OpenSea
712,0x7e73ec409d5bc5617cbb8dbb83d70fc71c4c46c87566b85ed04aa9831ac56c63,1659631139,2022-08-04 16:38:59,Bought,0x9392012d81fac3d178177a5517f06055ea1d35e5,GODA Mint Pass,829,721,1,"9.65 WETH ($15,516.81)",OpenSea
713,0x87883fca6e42be90b15fbec27f3b731a05bf899bdeb5bf3a73a75ae839a94950,1659637514,2022-08-04 18:25:14,Bought,0xc1710053e48ce4fa1d7e39a0388fdbd297b40db8,GODA Mint Pass,996,721,1,"9.1 WETH ($14,632.44)",OpenSea
714,0x9d5010dcda9b84d874b07d58ebfc9ee0b5c1fe1ada99bf78db89f5416c988eb6,1659721004,2022-08-05 17:36:44,Bought,0x8551787567399281364181891370337226863733,GODA Mint Pass,491,721,1,"9.49 ETH ($16,482.04)",OpenSea
715,0x9ab204d9e5d7533b60a1e4c583b8ccc8a12d6cc12daa5c908ad166e0595d6076,1659721822,2022-08-05 17:50:22,Bought,0x3746564891134044944077354795254844345227,GODA Mint Pass,493,721,1,"9.69 ETH ($16,829.40)",OpenSea
716,0xff1d7c47aa71461165ae882010158c5d7ca4274bc16fd8165618d62647bfee12,1659755398,2022-08-06 03:09:58,Bought,0x3146705548484543317834480882019799544949,GODA Mint Pass,308,721,1,"9.7 ETH ($16,399.50)",OpenSea
717,0x070c49109abc6ea12d77ae227d8ee136806e9714f26171d682fc0d90880b5f16,1659837718,2022-08-07 02:01:58,Bought,0x9392012d81fac3d178177a5517f06055ea1d35e5,GODA Mint Pass,358,721,1,"9 WETH ($15,304.86)",OpenSea
718,0x439916c7ad011318ae05dc9f9f661fa50e1fc69dc3013149c7bdb0cacbd16aa7,1659853752,2022-08-07 06:29:12,Bought,0xbe03ab0c13af2fd997b437425f0061c046f18f1a,GODA Mint Pass,428,721,1,"8.25 WETH ($14,029.46)",OpenSea
719,0xf9755a328c0d34c16f74435c8653eaa4a024b708b6f04619017c03c3a221bc29,1659879973,2022-08-07 13:46:13,Bought,0x9b3620323d2168c64636ae06bcf7596df5744c2b,GODA Mint Pass,523,721,1,"7.71 WETH ($13,111.16)",OpenSea
720,0x962aaad0b7387c82f3dc73337573408ace767986e05bd184b7ca065b6b675937,1659880216,2022-08-07 13:50:16,Bought,0x675227d1d0d6541c91dd3e7b290fcde9ca70edbc,GODA Mint Pass,942,721,1,"7.7 WETH ($13,094.16)",OpenSea
721,0x36f6dd0c3d24651a32d8133a9d98fbe47b2367bb951fb17801107638be645875,1659882061,2022-08-07 14:21:01,Bought,0x09564716e12eb2ca51f64d07d76aa88b7cdc0283,GODA Mint Pass,750,721,1,"7.9 WETH ($13,434.27)",OpenSea
722,0x617f0acf769f6a8e1c87e152ad0841edd9e7c6f2a59042449395de38f7b78a6e,1659885221,2022-08-07 15:13:41,Bought,0xd5c030e041d56acd9c3461f3e564d6d67d0117b2,GODA Mint Pass,750,721,1,"7.8 WETH ($13,264.21)",OpenSea
723,0x454c77df4f3176096ac863dd0ae81ae7d9e96d9e6924f7a3eb080e895217b9a4,1659927898,2022-08-08 03:04:58,Bought,0x9958103383416976804103994066513699943541,GODA Mint Pass,600,721,1,"9.42 ETH ($16,748.67)",OpenSea
724,0x2369b67e0b399999836321de848171e476e1262a13d3a60d4273c360c8a21ba8,1659933380,2022-08-08 04:36:20,Bought,0x5999023034804568107274135567370506324875,GODA Mint Pass,937,721,1,"9.69 ETH ($17,228.72)",OpenSea
725,0xd414eebdf6e13ed16cd986937e9b6517d855fc4c9d6523ea01245a95432ea04d,1659956765,2022-08-08 11:06:05,Bought,0x7592268346841692525784883006009917950859,GODA Mint Pass,971,721,1,"10.1 ETH ($17,957.70)",OpenSea
726,0x1966270ba4630cfb3c48e1ae9fd73474118241508f919b1d2b810afb0d2fdd9d,1659978840,2022-08-08 17:14:00,Bought,0x9414027004024505640965868460055859415947,GODA Mint Pass,445,721,1,"10.2 ETH ($18,135.50)",OpenSea
727,0x7d2e35a4c6865a0731547b7cefe014af7a566157c84033f800acc0bbe74f205e,1660009776,2022-08-09 01:49:36,Bought,0x9966803502965276231584104757048195822709,GODA Mint Pass,445,721,1,"9.95 ETH ($16,948.93)",OpenSea
728,0x81d17e035d4d5feb34457401abc9477a9d0f39a1694463fe1d79b86c4495c08e,1660040719,2022-08-09 10:25:19,Bought,0xcf5f15e3ead43dcc35c7bca8b579b621aafab56e,GODA Mint Pass,371,721,1,"9.148 WETH ($15,582.79)",OpenSea
729,0xe598291b5bd5b372dd2d9378579a3764d31f6be8ac77f2d25ddfc79dcfd77ca7,1660061708,2022-08-09 16:15:08,Bought,0x5386201481148320574338420835895888196725,GODA Mint Pass,404,721,1,"9.4 ETH ($16,012.05)",OpenSea
730,0x548d51a0f97558f6a01d88b12e43ceb2464c4d518de3c2602cf49edde0f14a11,1660061725,2022-08-09 16:15:25,Bought,0x9616931259759507491553974008004710878091,GODA Mint Pass,884,721,1,"9.4269 ETH ($16,057.88)",OpenSea
731,0x4843b83d32ef2bc0327e31a015994e7221dfade0bc5ac3afe79b5d0548549edd,1660103781,2022-08-10 03:56:21,Bought,0x46e449a3f88d0e35b4520bc36e8dfda195c896b0,GODA Mint Pass,145,721,1,"8.55 WETH ($15,852.13)",OpenSea
732,0xcde88fd71b69ebb6224f460789ae99fc6138bf3ce63b5123ef0269a0e11c2cdf,1660153351,2022-08-10 17:42:31,Bought,0x2988553171976890361687265276926599744395,GODA Mint Pass,375,721,1,"8.65 ETH ($16,037.53)",OpenSea
733,0x9e1388b19310e756fcea6aad9ac0fa8cf117232bfb4bf7b07c87472b1a8882ee,1660175978,2022-08-10 23:59:38,Bought,0xe94d17793cf63b7596fff94eebea5aca74ac074e,GODA Mint Pass,364,721,1,"8 WETH ($14,832.40)",OpenSea
734,0x5d043f943eea62ae3cc57368e768b6947f13329998c70a8a0a15a655f511801e,1660208583,2022-08-11 09:03:03,Bought,0x64e2547fb166f57f84e93b36f974e01bfd11cdf7,GODA Mint Pass,830,721,1,"7.3001 WETH ($13,731.93)",OpenSea
735,0xadc255c8a81584306ffa6c3b770dc74429cc5fbdd783c31f1a5612c547ddf8ed,1660221514,2022-08-11 12:38:34,Bought,0x4816146889718590858905706736170308613237,GODA Mint Pass,871,721,1,"8.5 ETH ($15,989.01)",OpenSea
736,0x845a1b1d5b16d5297458af41499030d1bd38e3e9bc725e502472bf7c91482b6b,1660230990,2022-08-11 15:16:30,Bought,0x54ee5e5d1a2ba656c3db5d9e5b7625e75ccd6cef,GODA Mint Pass,830,721,1,"7.77 WETH ($14,615.84)",OpenSea
737,0xf14db2a0f3d56aab6e99dcf01eb7681b68192df9303ab5908890f6c9688fe923,1660355851,2022-08-13 01:57:31,Bought,0x46e449a3f88d0e35b4520bc36e8dfda195c896b0,GODA Mint Pass,942,721,1,"7.02 WETH ($13,929.72)",OpenSea
738,0x320db5f32e9ef5ca28faacecbdd3df7014ff6be4e6970a5a2fba415554c7551f,1660358238,2022-08-13 02:37:18,Bought,0x9e711eb1a0833ec4972a62844d3a0dc83ef0d869,GODA Mint Pass,752,721,1,"7 WETH ($13,890.03)",OpenSea
739,0xb5e7f1627a610a7d829bf26a912d5b5ac6e64c29ef4986a1f01c2b0b8c5283db,1660431067,2022-08-13 22:51:07,Bought,0x7417519226569867349999526941081520190581,GODA Mint Pass,980,721,1,"7.5 ETH ($14,882.18)",OpenSea
740,0xabac641977ac60d9a935b33a171ec888dd9f22343d16db02367bd88cbc45e105,1660623708,2022-08-16 04:21:48,Bought,0x43c15bb8463b7adccf33cb5e907d422442bcbc21,GODA Mint Pass,316,721,1,"6.7 WETH ($12,576.97)",OpenSea
741,0xe4ffc4db5975355e4d783019aac64ae39dd882d5145ac8cf05946a29e6829697,1660655824,2022-08-16 13:17:04,Bought,0x6a7c6908b8e33a5f37fcab6464ca0d305e28c4d1,GODA Mint Pass,302,721,1,"6.8 WETH ($12,764.69)",OpenSea
742,0x919358a94e43c34b85f67c601095e2fb577bfc13dd7d7ae20575702a1538069e,1660762785,2022-08-17 18:59:45,Bought,0x8198575847007362055699054331403596346485,GODA Mint Pass,775,721,1,"7.01 ETH ($12,856.62)",OpenSea
743,0x1a8e545c3d084fa5c2d7099db3a6458ba93e467f444f7f33312b3efbade850bf,1660782229,2022-08-18 00:23:49,Bought,0x7134236017139660711103056726084371467147,GODA Mint Pass,310,721,1,"7.04 ETH ($12,998.37)",OpenSea
744,0x4eaa70e893bb8f4a0428513c4c0ba05e1c8f674df42724d5380aaa9e5e593e60,1660883100,2022-08-19 04:25:00,Bought,0x9ccf3055eb4d238a8c7b879cf94ef57bf6796110,GODA Mint Pass,885,721,1,"6.16 WETH ($9,911.75)",OpenSea
745,0xa92121298a957b9ba13e989350cc8507bde93960c8565b128cb1b0c974e21781,1660883100,2022-08-19 04:25:00,Bought,0x38213cd65ada6b3407f0b998873fbe099474efcf,GODA Mint Pass,761,721,1,"6.15 WETH ($9,895.66)",OpenSea
746,0xcd888be558d44793ed5d7d7c7208542b505a4294343fa7259767583ad6d1232a,1660910962,2022-08-19 12:09:22,Bought,0x7054796093650060191166802186317457142901,GODA Mint Pass,922,721,1,"6.5 ETH ($10,458.83)",OpenSea
747,0xa52f00093b6b4abacc1cf37007de735a01f5b30c5fb56c3910bf193a8ed8a695,1660940095,2022-08-19 20:14:55,Bought,0x8767923205527534047862084629238725358709,GODA Mint Pass,322,721,1,"6.9 ETH ($11,102.45)",OpenSea
748,0xfdf18f817003e55618c33e0fbcc4c1964e69edfd6339499c7bdaf9ef56154a46,1660942909,2022-08-19 21:01:49,Bought,0x6894597415566672239326449719888042669173,GODA Mint Pass,712,721,1,"7.05 ETH ($11,343.80)",OpenSea
749,0x8bfc45d578b18a986a9409b1239f71c3207390c46d4149eb8ba0416baa00a056,1660949108,2022-08-19 22:45:08,Bought,0x5964049865264433690011155883025918473333,GODA Mint Pass,958,721,1,"7.45 ETH ($11,987.42)",OpenSea
750,0xe91b7abe86a0b320e283454481f98d44c43de605a848691453c0db401295c099,1660951044,2022-08-19 23:17:24,Bought,0x7792076547921475582869102202379658212469,GODA Mint Pass,347,721,1,"7.49 ETH ($12,051.78)",OpenSea
751,0xd6360cba0600aee2736c2a22bda5ed6d4d53c5b13e63d52819f61ccef57577ca,1660962204,2022-08-20 02:23:24,Bought,0xcf5f15e3ead43dcc35c7bca8b579b621aafab56e,GODA Mint Pass,732,721,1,"7.045 WETH ($11,101.02)",OpenSea
752,0xbfd9ec8fdd7ddea8d1bd2be7f439ca9e0c9f5ecbe8f7eb0edf0ffb293bb351b6,1660964411,2022-08-20 03:00:11,Bought,0xa87efc5d6ff2849a4aa638f9db7cd70af3a552b5,GODA Mint Pass,308,721,1,"6.45 WETH ($10,163.46)",OpenSea
753,0x4a0fadc1cc58bd1d45ae334a42c7278e60cba14a06abde55d1ae01e5b4666f47,1660967573,2022-08-20 03:52:53,Bought,0x646a0ea08f69b8eb058b63277e8e3e0a4a827151,GODA Mint Pass,948,721,1,"6.6 WETH ($10,399.82)",OpenSea
754,0xf5d1c5fc992e93aece8c31b4bd31c7deee3412836b7c776bbd41c528b2da6fbb,1660967676,2022-08-20 03:54:36,Bought,0x438c2c26ba193a0169060157c44e17d0185c4265,GODA Mint Pass,147,721,1,"6.5 WETH ($10,242.25)",OpenSea
755,0xfdd44b458a660f98da61c22d1007404310d9eedf5075742a34c0f2882ecff834,1660967814,2022-08-20 03:56:54,Bought,0x52765d3a78bc60accc910214e9e11574a77965aa,GODA Mint Pass,186,721,1,"6.4 WETH ($10,084.67)",OpenSea
756,0x39a82a38a15639aad11426d0faa6b5d34fee0bd9efedff48eb2871693d2f3e96,1660973202,2022-08-20 05:26:42,Bought,0x6823273737172356771640375877740845216885,GODA Mint Pass,130,721,1,"6.7 ETH ($10,557.39)",OpenSea
757,0x985fbf0cd6c9109d603b5b949882d5325798c3cba89203463a4636d9f2ec10f7,1660985525,2022-08-20 08:52:05,Bought,0x2083558438860328701546251869421537473653,GODA Mint Pass,326,721,1,"6.8 ETH ($10,714.96)",OpenSea
758,0x8e8c9d275282e7d8a46499c1161bf47d409e964d434b79c2611ab0e5080d52c5,1661012113,2022-08-20 16:15:13,Bought,0x580ab43f920c1a5180e7013c90af0e5465d16e07,GODA Mint Pass,588,721,1,"6.2 WETH ($9,769.53)",OpenSea
759,0xf5b8488c14e0ca3299d440372d8c8c5730aca37e5113b792d7cd8b40d49a38b7,1661184793,2022-08-22 16:13:13,Bought,0x5478278516837609391637023380746416305269,GODA Mint Pass,957,721,1,"7 ETH ($11,372.55)",OpenSea
760,0x1f7ac877510107e0348ca43ddb382522389821052332c9b410c022057a248e22,1661188684,2022-08-22 17:18:04,Bought,0x2383d2523d0c9dd42d00957168b2ba0eeface1b9,GODA Mint Pass,310,721,1,"6.85 WETH ($11,128.85)",OpenSea
761,0xd329433874693e934be4696974f846b540ab0cace74da5771d0f353e1e299ef2,1661201961,2022-08-22 20:59:21,Bought,0x6824397612381668587318063929642854763403,GODA Mint Pass,139,721,1,"6.7 ETH ($10,885.16)",OpenSea
762,0x5ccff384e5de2e44287f3be20c53604b95977e8ac4ddf045f0469e6ad6795a6f,1661203944,2022-08-22 21:32:24,Bought,0x3297514277229895213256588116801400982411,GODA Mint Pass,391,721,1,"6.94 ETH ($11,275.07)",OpenSea
763,0x706ffc5df87827b551257ab1b773f5cbc01195d1bf9e046eb23335ec5ba560ef,1661207446,2022-08-22 22:30:46,Bought,0x9094629262255899713037700324950935483509,GODA Mint Pass,173,721,1,"7.45 ETH ($12,103.64)",OpenSea
764,0x6609baf1e2bb9ded909f0e9d96da60b0bba49aa26d6545b89658a9201dcea6d0,1661399672,2022-08-25 03:54:32,Bought,0x67ed35ed9d3bbb0b82596f4e0e07499a87aac518,GODA Mint Pass,269,721,1,"6.2 WETH ($10,514.27)",OpenSea
765,0x160a297f4d7ae52d2315aeb01b4c532aa150c1ce16d28c86bf0da6711b73e611,1661441071,2022-08-25 15:24:31,Bought,0xf9fe45cced031ce806199b0a032df42f15e095b6,GODA Mint Pass,905,721,1,"6.008256000000000263 WETH ($10,189.10)",OpenSea
766,0xead5f6ecfa27ff39da272d830810edc63d6404d9f9ba8c28f4d9cc9d604c3e24,1661463136,2022-08-25 21:32:16,Bought,0x0272aafe06eff7a72420835b1e5a60ba118cb2fc,GODA Mint Pass,505,721,1,"6.33 WETH ($10,734.73)",OpenSea
767,0x6895a02baa58c207e6938804aa161252c9581b4fb08a1eeda43d1e0284e7ab73,1661477102,2022-08-26 01:25:02,Bought,0x9aa0cc788bc3b25b9efbb384d2bfac56be03edcd,GODA Mint Pass,966,721,1,"6.4 WETH ($9,651.78)",OpenSea
768,0xa1c6d6a9270ef5c3212b6415a6d15cae1bce70aacf5c79e25106172d324d98e2,1661491724,2022-08-26 05:28:44,Bought,0x35e3c8c6085a87d5f523865462eeb2a437f9fd0b,GODA Mint Pass,332,721,1,"6.3 WETH ($9,500.97)",OpenSea
769,0x7b278aff0d5d4d050ad1623e2827c2093f2a39f7aa1a4e2cfefb919f46938459,1661538795,2022-08-26 18:33:15,Bought,0x2238661016893234729979146318866084148341,GODA Mint Pass,636,721,1,"6.3 ETH ($9,500.97)",OpenSea
770,0x272c645d7a2bf63135ed559f06e25bcc2cd7ef59530e58719590c6eca049a40c,1661550126,2022-08-26 21:42:06,Bought,0x3736352122063610061747652734745685642123,GODA Mint Pass,908,721,1,"6.6 ETH ($9,953.39)",OpenSea
771,0xb0fd02d6f4751010988265461bba96e7b60a291fde4834e3a58435c670be8129,1661689459,2022-08-28 12:24:19,Bought,0x1244415677761570467901265614399830111349,GODA Mint Pass,452,721,1,"6.85 ETH ($9,770.84)",OpenSea
772,0x95e2a69be63048cf109d212eb33ce73d161e92e0a9796ecd6df48902b6a63a52,1661790607,2022-08-29 16:30:07,Bought,0x6419154880603712202338521963017762911349,GODA Mint Pass,183,721,1,"6.37 ETH ($9,888.79)",OpenSea
773,0x3d5bb921196f838074ec82cbd8ca68dbd861ad63842d4878dae843f434f7589b,1661794005,2022-08-29 17:26:45,Bought,0x1097086508252449227981864154947772101749,GODA Mint Pass,269,721,1,"6.969 ETH ($10,818.68)",OpenSea
774,0x342a0c465b3014211802aadeb93f9791eb3a65b699f91b960848a6c46438236b,1661821524,2022-08-30 01:05:24,Bought,0x79f246f3482b618efd6e07c5f98ddc652633c2fd,GODA Mint Pass,381,721,1,"5.517 WETH ($8,411.33)",OpenSea
775,0x90bc6ec22d05a2db9f7c4c59c3b387bbf19f5921f2eb81725e580d5cfaaaac9a,1661921110,2022-08-31 04:45:10,Bought,0x0f06a03d40c35bfa688780938282d87e5e2ea31c,GODA Mint Pass,347,721,1,"6.35 WETH ($9,868.92)",OpenSea
776,0xee0971ce980abfe592d82f38229b983d75fb135a29df51e059685ffacf057d16,1662076112,2022-09-01 23:48:32,Bought,0x7874682492168223864309844002878346114165,GODA Mint Pass,293,721,1,"6.4 ETH ($10,150.27)",OpenSea
777,0x52e41c8782c498e3556ea56773ffcc74d7dd6410deb2a517b09f5b4dcc13b8e8,1662104382,2022-09-02 07:39:42,Bought,0x7968550166522577646005566808963588961397,GODA Mint Pass,905,721,1,"6.7666 ETH ($10,650.76)",OpenSea
778,0xee2f161c293a3c52fdc0a5c7a607b0bcf5fdaa0856bdbaab6d5f5429ce4b2ec8,1662106427,2022-09-02 08:13:47,Bought,0x8086878271408936765471504083599458448501,GODA Mint Pass,363,721,1,"6.77 ETH ($10,656.12)",OpenSea
779,0x8c2ca445455a2f9b568719016d3375af08ef072811a9f97f5cdbade77c3ae827,1662167064,2022-09-03 01:04:24,Bought,0x1806879274770323691638390974782045801355,GODA Mint Pass,614,721,1,"6.849 ETH ($10,667.59)",OpenSea
780,0xf95a8db2b45737a0d3c9097aee316ea590ee1edbe90ed2e8270eda74b281ffcb,1662344029,2022-09-05 02:13:49,Bought,0x1591575894229604268566043999492979438709,GODA Mint Pass,655,721,1,"7.25 ETH ($11,726.88)",OpenSea
781,0x8881914ebfebef45ad8dbdafe9c189d5c991a6bbfcd73ce1e8129c30282d4cfd,1662365022,2022-09-05 08:03:42,Bought,0x1090562f3a57f7c56411d6f784df65959aa90375,GODA Mint Pass,743,721,1,"6.36 WETH ($10,287.30)",OpenSea
