,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
386,0x9b7c1338ec558ac73334df53f49f4432849324b96d7e4dd7f8961c8c1a243d37,1651591154,2022-05-03 15:19:14,Bought,0xeec4dbcecbc93ee092a9f36512d5b3f427470252,PeopleInThePlaceTheyLove,377,721,1,"3.49 ETH ($9,704.40)",OpenSea
387,0x58e9d905f4cdadca7b69bd6e29d3b1e508cfe0474aa3a6f747320d6f2fd433df,1651657937,2022-05-04 09:52:17,Bid Won,0x5e8d71d8ec7709d4fa384fdc2461b3999122c517,PeopleInThePlaceTheyLove,650,721,1,"3.2 WETH ($9,408.99)",OpenSea
388,0x38b1fd56d6f688f2eafeb9a02bb772cd09628e5f9bb3698ba1b5edb98a6a7cb4,1651779020,2022-05-05 19:30:20,Bought,0x26496c71ac6ea619792edaaebcba9b50bddf40eb,PeopleInThePlaceTheyLove,664,721,1,"3 ETH ($8,241.84)",OpenSea
389,0x8c91221aca89a3ca0bd40929a41dcbf6272f30c03d0ef4fb7c563fb299f3036f,1651800613,2022-05-06 01:30:13,Bid Won,0xc46669611499c7d47a12aeb8542779633447d67e,PeopleInThePlaceTheyLove,458,721,1,"3.55 WETH ($9,556.88)",OpenSea
390,0x6e684fbbc9a708b901dd301eca4a5511a9cbb6d7c030023d41dac7a7341a1e17,1651833149,2022-05-06 10:32:29,Bought,0xd6248855a7960cb5d56b24c1d6c0800696f4e797,PeopleInThePlaceTheyLove,217,721,1,"2.99 ETH ($8,049.32)",OpenSea
391,0x6d2aa4f77d99754c01a99bc965c15895594f46647d53e36294b8cf75ba373956,1651837440,2022-05-06 11:44:00,Bought,0x9efb0fb76188470450aff369d7feb3d21c3a6d66,PeopleInThePlaceTheyLove,875,721,1,"3.188 ETH ($8,582.35)",OpenSea
392,0xfe861f24da9965f65983b0bb10c40b0cae560fadef1016af24686305aaefbeba,1651849215,2022-05-06 15:00:15,Bought,0x0c71828085cf9ade3d8697891751f79fdc35419f,PeopleInThePlaceTheyLove,766,721,1,"3.263 ETH ($8,784.26)",OpenSea
393,0xd4a4b5521c3297059b334cc828a24ea57e8ed8a4f8d1f8469766466d0e185c12,1651849264,2022-05-06 15:01:04,Bought,0x0c71828085cf9ade3d8697891751f79fdc35419f,PeopleInThePlaceTheyLove,532,721,1,"3.285 ETH ($8,843.48)",OpenSea
394,0x4d3efad860cdffb27b308dfbaa38f8eebb1b2cd8284da72a400ebb9c22f9332a,1651849265,2022-05-06 15:01:05,Bought,0x0c71828085cf9ade3d8697891751f79fdc35419f,PeopleInThePlaceTheyLove,424,721,1,"3.3 ETH ($8,883.86)",OpenSea
395,0x931607c2b9e5bd89cb399b549213c0db6637360d538073ff34f0352f29c9e836,1651877127,2022-05-06 22:45:27,Bid Won,0x81174933d448990b6c825672f58248175f332bd1,PeopleInThePlaceTheyLove,387,721,1,"2.384 WETH ($6,417.92)",OpenSea
396,0xaad5a5ccbf05013981025afde1e133e5665e13553cd6b6f5cad80584d0d006a4,1651878058,2022-05-06 23:00:58,Bought,0x2c3c7dfab66a8f5cb024ac8431cd0261f5c057b7,PeopleInThePlaceTheyLove,387,721,1,"3.184 ETH ($8,571.58)",OpenSea
397,0x221a48cd4b5a9327cc6a05fe3e8e42d0aa7209314cfd6ac4cf731e706151d17b,1651935934,2022-05-07 15:05:34,Bought,0xa83a2f339c22fea3923affdda950bf09d217d749,PeopleInThePlaceTheyLove,371,721,1,"2.9 ETH ($7,642.05)",OpenSea
398,0x652bae0e7369ab7f914c21000cba1763ae821ca7476c8f760f75ee2e60c7b003,1652011216,2022-05-08 12:00:16,Bid Won,0xf0eba0d92cd56e5dbbef6131875852c9ff3405b9,PeopleInThePlaceTheyLove,300,721,1,"2.95 WETH ($7,431.29)",OpenSea
399,0x3bd030ef09c5cfccb4eb9a6d0718896d44e6348834f882e5f9cb5dc54b582cee,1652063592,2022-05-09 02:33:12,Bought,0x82d4d9e7edf74515fef5c54946b898fd7c78a5ce,PeopleInThePlaceTheyLove,203,721,1,"2.95 ETH ($6,581.30)",OpenSea
400,0x861312c9c70775e412806cad4e58f53a1ec02957ff7c9cbed9390a81b759318e,1652097090,2022-05-09 11:51:30,Bought,0x990e1b3fa85ed89be19862c8a426e8a84200e00e,PeopleInThePlaceTheyLove,826,721,1,"3.3 ETH ($7,362.14)",OpenSea
401,0x14fd8dfcf89afe596e29f8eaf58cfb74f5cba9d4b797ec6ce8c9a94ca130b449,1652156648,2022-05-10 04:24:08,Bought,0xbd79a271ab8ad98c7c203df5222eac83f81b1569,PeopleInThePlaceTheyLove,805,721,1,"2.95 ETH ($6,907.66)",OpenSea
402,0x6ec1491fec3c2d891ffbf68e2ca8e5d5fb6f7139f6a5433be4be988b22ba652d,1652186307,2022-05-10 12:38:27,Bid Won,0x81174933d448990b6c825672f58248175f332bd1,PeopleInThePlaceTheyLove,72,721,1,"2.1388 WETH ($5,008.17)",OpenSea
403,0x7e7fe550b4cebd87b4740131b6af0ce6afde5a3b9917637e9ee7625628f4670e,1652222903,2022-05-10 22:48:23,Bid Won,0x5e8d71d8ec7709d4fa384fdc2461b3999122c517,PeopleInThePlaceTheyLove,970,721,1,"2.7 WETH ($6,322.27)",OpenSea
404,0xd7f0b730d5a9d4f99fccacec14ac5a4648518b5a8d5ef1e4dd6f7b811965faf5,1652282977,2022-05-11 15:29:37,Bought,0xf0eba0d92cd56e5dbbef6131875852c9ff3405b9,PeopleInThePlaceTheyLove,703,721,1,"3 ETH ($6,233.49)",OpenSea
405,0x519327a04419fa06e93e45d9d603949a603ce331918b9cd92e3cfa0b8781b2b7,1652309933,2022-05-11 22:58:53,Bid Won,0x5e8d71d8ec7709d4fa384fdc2461b3999122c517,PeopleInThePlaceTheyLove,699,721,1,"2.7 WETH ($5,610.14)",OpenSea
406,0x9575f416c3a691d9c290cc0caf56df8731899203b57b8b4d5c210013af1733b6,1652414754,2022-05-13 04:05:54,Bought,0x1ef568c91bb8ecaa8b5263987dd39f946afbb885,PeopleInThePlaceTheyLove,140,721,1,"2.8 ETH ($5,618.23)",OpenSea
407,0x868ae65ae1b7dcaf4c8e6908a227e4b9b7dc4f94732e648296e9809c8b75e67f,1652634766,2022-05-15 17:12:46,Bought,0x5e8d71d8ec7709d4fa384fdc2461b3999122c517,PeopleInThePlaceTheyLove,488,721,1,"2.55 ETH ($5,464.96)",OpenSea
408,0x1ab4e0de284034f9c8b56a966b918c228a7a8004468b1f03ba683382a7a0416f,1652670526,2022-05-16 03:08:46,Bought,0xecf41c43a48ebf1849e61296f50a374c5064ebf5,PeopleInThePlaceTheyLove,72,721,1,"2.6368 ETH ($5,326.65)",OpenSea
409,0xffcdb2b9c7318b353eb87e6c314d89a5dbe722a14de0c279ab642ef56d101e20,1652670568,2022-05-16 03:09:28,Bought,0xecf41c43a48ebf1849e61296f50a374c5064ebf5,PeopleInThePlaceTheyLove,230,721,1,"2.65 ETH ($5,353.32)",OpenSea
410,0xabf6ed53760698cf90e52b0337305702599b447320f0638208ade2a90cbc4405,1652691476,2022-05-16 08:57:56,Bought,0x90613a673096106260f687e849d8ff25afcda4b3,PeopleInThePlaceTheyLove,241,721,1,"3.7 ETH ($7,474.44)",OpenSea
411,0xaf8ffa8949f53df2be83c598d12f69b62ec64f7e9fbb474b79aa374286e12045,1652702511,2022-05-16 12:01:51,Bid Won,0x81174933d448990b6c825672f58248175f332bd1,PeopleInThePlaceTheyLove,389,721,1,"3.366 WETH ($6,799.72)",OpenSea
412,0x75afa09238d401b32eeceeb689a993092fb77d9946b50333fe2171de3d6a4ea5,1652845631,2022-05-18 03:47:11,Bought,0xa35b95b60af5205dbd02571d8d72ef83f79a28af,PeopleInThePlaceTheyLove,847,721,1,"3.3 ETH ($6,308.54)",OpenSea
413,0x4f4e857d322712430cdbdb75053d62b905c499ee0bba1ce7c90f7369cc87c71e,1652973991,2022-05-19 15:26:31,Bought,0x0f61eb514dee1ff11109592e0fe645f96eca473f,PeopleInThePlaceTheyLove,200,721,1,"4.5 ETH ($9,080.01)",OpenSea
414,0x8f4ded738809009ea0e8484416e2d9bd105dca2e6b09ff3ab5fe4eee1402ebc1,1653322291,2022-05-23 16:11:31,Bought,0x0f61eb514dee1ff11109592e0fe645f96eca473f,PeopleInThePlaceTheyLove,747,721,1,"4 ETH ($7,882.80)",OpenSea
415,0x4c5302af1aa6c017635ecfd63d4125a4ab7547c417211f5494e87c167f55ba32,1653745339,2022-05-28 13:42:19,Bought,0x39fc22818f53a3e2906dfc51e76e0f982b577254,PeopleInThePlaceTheyLove,867,721,1,"3.9 ETH ($6,984.08)",OpenSea
416,0x19705fb5e4333835ff93eb7b076ede67286127f0f73a79d2a5358c474ca26b9a,1653946302,2022-05-30 21:31:42,Bought,0xc46669611499c7d47a12aeb8542779633447d67e,PeopleInThePlaceTheyLove,412,721,1,"3.19 ETH ($6,372.47)",OpenSea
417,0x948f2ec21b570b874068b591cec6e6cc190590611b398f742a9f0443f073196e,1653976519,2022-05-31 05:55:19,Bid Won,0x5e8d71d8ec7709d4fa384fdc2461b3999122c517,PeopleInThePlaceTheyLove,216,721,1,"7.9 WETH ($15,330.66)",OpenSea
418,0x3f9d67aa46128400eb27ef0db74acf04adf4984a40c6010c7b394d408d6fb3db,1653984394,2022-05-31 08:06:34,Bought,0x5fed057b54a21b5b11cb4bd0506a4c8fc615db8a,PeopleInThePlaceTheyLove,609,721,1,"3.69 ETH ($7,160.78)",OpenSea
419,0xa58e59c504a6b77e318ad33a1c6b8285916b81cea7cfcd3fa6d449301f30b2e9,1654032211,2022-05-31 21:23:31,Bid Won,0x4d59f7d516bd9b70e523f5b5e881a9bd46e63dc9,PeopleInThePlaceTheyLove,528,721,1,"3.2 WETH ($6,209.89)",OpenSea
420,0xcf2e850c3eb26e424d1084405c8d5e34729777e28cc5c52625766390fd25b5fc,1654212078,2022-06-02 23:21:18,Bought,0x4bb516ec03a325faaae0222e8cf8782c7a73ecff,PeopleInThePlaceTheyLove,592,721,1,"2.99 ETH ($5,481.45)",OpenSea
421,0x75b1046c69d6a7ed007704761629d3cb0900416bbf3df55b986d69dfec33320b,1654312142,2022-06-04 03:09:02,Bid Won,0x61680e1ac97c4cca7d259db934c48d4efa1617bd,PeopleInThePlaceTheyLove,893,721,1,"2.3 WETH ($4,148.40)",OpenSea
422,0xf5cc612db9e688ce8418e970f8cfa564c9af488df50a4fc4b13fc5f7069aa8de,1654601621,2022-06-07 11:33:41,Bought,0x3e1fb2d5c939d937d6f23eb5b4680329e01e75a9,PeopleInThePlaceTheyLove,723,721,1,"3.41 ETH ($6,181.31)",OpenSea
423,0x8d2576176023da2194820803d194d1b388fdf3836a59202465b3db1952115eb6,1654697147,2022-06-08 14:05:47,Bid Won,0x61680e1ac97c4cca7d259db934c48d4efa1617bd,PeopleInThePlaceTheyLove,649,721,1,"2.5 WETH ($4,477.58)",OpenSea
424,0x081c079a2cc1203fb36c5bc85ae2176d823abe5fd3416ebc06402143bedaecac,1655115600,2022-06-13 10:20:00,Bought,0x766c6053dad44ba688c43c0e08e8a6ad44aba33a,PeopleInThePlaceTheyLove,593,721,1,"2.469 ETH ($2,985.32)",OpenSea
425,0xa8ab55b716d6280a1110e407ecd70e9ccf4f42ed8986868b800ef6970797dfb1,1655115674,2022-06-13 10:21:14,Bought,0x766c6053dad44ba688c43c0e08e8a6ad44aba33a,PeopleInThePlaceTheyLove,389,721,1,"2.4567 ETH ($2,970.45)",OpenSea
426,0x91493fa503caa52ba4d7681145ea120f2ad3f6ef05ef73e7f67a0bcd51fe59d9,1655115707,2022-06-13 10:21:47,Bought,0x766c6053dad44ba688c43c0e08e8a6ad44aba33a,PeopleInThePlaceTheyLove,887,721,1,"2.5 ETH ($3,022.80)",OpenSea
427,0xc6615a7d521b7a68b6d6c1cf4508c095f06f7d4f102117bde9060659f3b4088e,1655172024,2022-06-14 02:00:24,Bid Won,0x0f61eb514dee1ff11109592e0fe645f96eca473f,PeopleInThePlaceTheyLove,692,721,1,"10 WETH ($12,069.40)",OpenSea
428,0xe79a5c6e1fc689ae2deb5e0a933b791429c716f418205128f8e7f299fc8131d8,1655250401,2022-06-14 23:46:41,Bought,0x725fa1aa8a0cb235d70a1b196b97c7e9d2a43aca,PeopleInThePlaceTheyLove,958,721,1,"3.09 ETH ($3,729.44)",OpenSea
429,0x43c01cdab5016d3ad6af42195cbee035b19125fe3eee6836a672b26539ce0c56,1655272807,2022-06-15 06:00:07,Bid Won,0xf5ca4bb75b897c7b1984be9d667c8c634890805f,PeopleInThePlaceTheyLove,831,721,1,"3.1 WETH ($3,834.36)",OpenSea
430,0x30479e4ecf75ea4295b9caed00855aaf4fbc56b0d3c05c98e8967ed73532a540,1655322409,2022-06-15 19:46:49,Bought,0x0945683549173652518496959781450948309637,PeopleInThePlaceTheyLove,728,721,1,"2.95 ETH ($3,648.83)",OpenSea
431,0x5e9df71abcb1df468e88f29d2668cdfad356d1c02788c1d79b28e751939c2f65,1655475374,2022-06-17 14:16:14,Bought,0x4a13ae442aa4605d084e33404540143fc7dff82c,PeopleInThePlaceTheyLove,242,721,1,"2.5 WETH ($2,713.03)",OpenSea
432,0x532eb47b738eba6acbfcadc5a922d90ec70782aec12fa94053ebcd5fe81bb900,1655539921,2022-06-18 08:12:01,Bought,0x12891a45e8960d8383663b85dac66b1b93a0a7b9,PeopleInThePlaceTheyLove,778,721,1,"3.12 ETH ($3,102.56)",OpenSea
433,0x4c8b97e2613faafb012979acc7c8ff8204864846f1c53ef2374a75e95aa9085b,1656072386,2022-06-24 12:06:26,Bought,0x5678159159234745300786248823518487088507,PeopleInThePlaceTheyLove,985,721,1,"2.9 ETH ($3,549.95)",OpenSea
434,0x657a0f03740251f2c4f15569dcc08aafe9e0eb11521d9d7ea3a4a5ddd8a0ff40,1656075346,2022-06-24 12:55:46,Bought,0x6723364558542001047788834422528621965957,PeopleInThePlaceTheyLove,420,721,1,"2.59 ETH ($3,170.47)",OpenSea
435,0xcba467ca8ff1f5a9456c60f00f329c49bba0778db3626971efac6fa6a7a8171e,1656085699,2022-06-24 15:48:19,Bought,0xb4b6ef695bc5478e27b0e8031777cca93686d94a,PeopleInThePlaceTheyLove,847,721,1,"3.6 ETH ($4,406.83)",OpenSea
436,0x34bf7e8ffd85bcae06e44a614598317b88ca451c8fe87066535a9fdcd7d4ab36,1656187010,2022-06-25 19:56:50,Bought,0x1226ad2274b1553a391e7ee8ce563012816ca011,PeopleInThePlaceTheyLove,420,721,1,"2.9 WETH ($3,598.90)",OpenSea
437,0x8bef1a8535258b0fb49d77d999f8973562cc3969f32ee93da8bb1d7c7ab7fe61,1656549041,2022-06-30 00:30:41,Bought,0x6441477891306063756910416466644928269691,PeopleInThePlaceTheyLove,400,721,1,"3.55 ETH ($3,796.83)",OpenSea
438,0xbc6bc0d82622d002ecaa6b45e0d5b86957e527b4a89f15bdc5568aed62d402e5,1656943917,2022-07-04 14:11:57,Bought,0x1674555412462915864894879989931189964155,PeopleInThePlaceTheyLove,999,721,1,"3.6 ETH ($4,139.32)",OpenSea
439,0xb4cf7d83e74ee25a57c8ae37aebbe46d5cfd9d91f7f23669c2a921bdc0c80a93,1657718516,2022-07-13 13:21:56,Bought,0x4240560618268065495435533541968704933243,PeopleInThePlaceTheyLove,840,721,1,"1.7 ETH ($1,894.77)",OpenSea
440,0x467c875e4d7fb7d861c6e8634f1df8e1d0701fbfc6992f84ec9c4bd21ccc308d,1658050529,2022-07-17 09:35:29,Bought,0x1b30c84e244361a99be770acd57ace184983c83d,PeopleInThePlaceTheyLove,350,721,1,"2.5 WETH ($3,344.93)",OpenSea
441,0xad77e963500136368357c2193fefd47b7d71eaa7d6a47c499c923b4f4095fc8c,1658133577,2022-07-18 08:39:37,Bought,0x595aa062751215e7ed6d939e8d709ea422f82ccc,PeopleInThePlaceTheyLove,887,721,1,"2.4 WETH ($3,800.52)",OpenSea
442,0xe0ee74f1e8ab6411cf3b4421e375b71a5b349cc1f5f2141db391aeec99516c1b,1658140606,2022-07-18 10:36:46,Bought,0x9083201807773956220218879532072176218757,PeopleInThePlaceTheyLove,593,721,1,"1.9 ETH ($3,008.75)",OpenSea
443,0x0fe5ffadb3b3b926223aaf062f68e6c03d8609834d6b8dae1f50c2857bbf7a4f,1658141010,2022-07-18 10:43:30,Bought,0x3881576816597951123386965003522953212549,PeopleInThePlaceTheyLove,389,721,1,"2 ETH ($3,167.10)",OpenSea
444,0xb582dacbb423dc05d20d571956afc119192ac24d3d151683930b9f7385aa5b87,1658738132,2022-07-25 08:35:32,Bought,0xcc797996b99a1a436728862cbed00cfbd1d615c2,PeopleInThePlaceTheyLove,350,721,1,"2.851 WETH ($4,099.77)",OpenSea
445,0x6c9143eabba27585250bc125f9734fd47a9e9e73549a66b3ab1695aad06f7d28,1658950752,2022-07-27 19:39:12,Bought,0xf5ca4bb75b897c7b1984be9d667c8c634890805f,PeopleInThePlaceTheyLove,851,721,1,"3.5 WETH ($5,729.08)",OpenSea
446,0x74edd506b14b32671056706263b0cfabac91060c665eeaba1cf7bb5be7e255f4,1659023034,2022-07-28 15:43:54,Bought,0x5809ee96d141d0cdc3ad4d987f4293eea8ee0f3f,PeopleInThePlaceTheyLove,352,721,1,"2.5 WETH ($4,314.55)",OpenSea
447,0xc2b8f30d43d369bdda140688f731194d90cb439bdb24ca87de112c63da0bf6d9,1659028068,2022-07-28 17:07:48,Bought,0x4498135430913135002739613741365210935941,PeopleInThePlaceTheyLove,800,721,1,"2.5 ETH ($4,314.55)",OpenSea
448,0xbcf198806649c113f78a7b92a1a4e99d60459185e0b7cafa2677fc3eede5b4e0,1659508929,2022-08-03 06:42:09,Bought,0x0657138845801732561464778619305597629061,PeopleInThePlaceTheyLove,580,721,1,"2.6 ETH ($4,208.57)",OpenSea
449,0x44dd66691cd82817fd88e6d2b5f03b6c6936f5512d9afb40598b482dde27a2f7,1659515521,2022-08-03 08:32:01,Bought,0x7958167320141495404845089186966934155909,PeopleInThePlaceTheyLove,660,721,1,"2.69 ETH ($4,354.25)",OpenSea
450,0x02a746383874f46937db0820445caecb8ad68567d07f97286bade1dba72bf4ff,1660192750,2022-08-11 04:39:10,Bought,0x3963811942714812329626449148885863002757,PeopleInThePlaceTheyLove,896,721,1,"3.1 ETH ($5,831.29)",OpenSea
451,0x043013f4dc292fc9571478deb7c2f64339925ea5e15d7ce7081870b4ead22c86,1660483518,2022-08-14 13:25:18,Bought,0xe64d670b9aa69ba2cb76d15a69aea8ceea9871a9,PeopleInThePlaceTheyLove,201,721,1,0 ETH ,OpenSea
452,0x25fd65ae1440dd261db7044a324ad309a706853030fbfb9a5f48f6551d0b2804,1660715236,2022-08-17 05:47:16,Bought,0x4414922628894276916575467346453319938693,PeopleInThePlaceTheyLove,854,721,1,"2.68 ETH ($4,915.23)",OpenSea
453,0x44439902284e446c52fa5f5b2ab7d9dc4805b2c479052de9856d57a5246dbd61,1661961174,2022-08-31 15:52:54,Bought,0x7694487f639a79a85d61d768e920f015e266ed21,PeopleInThePlaceTheyLove,910,721,1,"3.3 WETH ($5,128.73)",OpenSea
454,0x879138a24e006d55f99a00c6a835a8b34d72fb8341005dac2dea60e4c2e8bb50,1662112585,2022-09-02 09:56:25,Bought,0x6c7e534f8c4dffb7ea52fc3d4aa7a16b4a575fe0,PeopleInThePlaceTheyLove,971,721,1,"1.538 WETH ($2,420.84)",OpenSea
455,0x27dd70ce54a215727699312df3455a1dab4411aec7fe829a4f0f0a6567a469e9,1662264158,2022-09-04 04:02:38,Bought,0x7808979924512239167891025782790563590789,PeopleInThePlaceTheyLove,682,721,1,"2 ETH ($3,158.12)",OpenSea
456,0xfab8c74e37e4c9f5efdee833fbc1a6526c6bdd0eb3f74cb2ca4b9de49e575196,1663592951,2022-09-19 13:09:11,Bought,0xb6e1fa804323625fee3acc26bd0e29b54a4acbe9,PeopleInThePlaceTheyLove,553,721,1,"1.8 WETH ($2,477.18)",OpenSea
457,0x8a930829a35e1db3661a74cab0cbe3dcce8548334b9a3cc8a1c4c2e224cf4f28,1663735535,2022-09-21 04:45:35,Bought,0x1105016172389986754200815038197113785723,PeopleInThePlaceTheyLove,76,721,1,"2.5 ETH ($3,115.73)",OpenSea
458,0x4db0ca32ed352854a40b78e303299e1c41d876dfac5df1c43de54f655b902345,1663810787,2022-09-22 01:39:47,Bought,0xc46669611499c7d47a12aeb8542779633447d67e,PeopleInThePlaceTheyLove,271,721,1,"2.02 WETH ($2,678.82)",OpenSea
459,0x9de6ac012b99de3badea33f29b6305c953c88a2e8c035571d21461647f1c3fb1,1664265767,2022-09-27 08:02:47,Bought,0x7230672665520249718466822847683000562309,PeopleInThePlaceTheyLove,202,721,1,"2.5 ETH ($3,320.28)",OpenSea
460,0x62e188ed5d729b80d8deb41862a640dbac74b6ab88172748e790c01aabddc23c,1664430587,2022-09-29 05:49:47,Bought,0x6121238836846157896482597137387858922875,PeopleInThePlaceTheyLove,559,721,1,"2 ETH ($2,671.80)",OpenSea
461,0x948181eeabffedb01d3bac7908566472856e2cc4e73a1a8a13b739490e76e0d8,1664469143,2022-09-29 16:32:23,Bought,0x6817472820243949491658451381686372954757,PeopleInThePlaceTheyLove,745,721,1,"2 ETH ($2,671.80)",OpenSea
